"","station_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"23","STA-BETN070_observed",6.07314583333333,13.8137916666667,21.8318333333333,27.3517916666667,32.3278125,24.1486041666667,3.83747916666667,2.64991666666667,1.38589583333333,2.41125,2.85602083333333,8.68177083333333,6.14908333333333,7.332,6.98435416666667,18.0242708333333,11.8193541666667,13.4310208333333,29.5476875,36.9009166666667,22.5167916666667,10.400375,2.97585416666667,6.86347916666667,13.1086875,17.762375,21.5699375,29.729,10.3487083333333,11.6984791666667,22.4966458333333,10.1069583333333,2.559,6.59177083333333,24.8335625,19.2733125,18.8301041666667,5.3179375,16.6946458333333,16.4730416666667,21.9124166666667,6.400125,10.63075,8.23339583333333,18.971125,33.2142291666667,44.6671375,34.9064791666667,9.28097916666667,9.01908333333333,7.4275625,6.74260416666667,9.9659375,14.1965625,18.7495208333333,15.1837083333333,19.7366666666667,19.2934583333333,10.7314791666667,12.3632916666667,4.72363333333333,2.46291666666667,6.37997916666667,10.6911875,5.7353125,4.02291666666667,3.9728125,5.23683333333333,8.32405416666667,4.79002083333333,7.41310416666667,8.55677083333333,1.30635416666667,3.66597916666667,9.52272916666667,6.07935416666667,8.94883333333333,4.553175,0.851770833333333,1.28516666666667,0.0299583333333333,2.97120833333333,2.6349375,11.3157083333333,12.3632916666667,10.0971458333333,9.16010416666667,7.46602272727273
"24","STA-BETR502_observed",5.273,14.7002083333333,24.894,26.3847916666667,29.1447708333333,17.9235416666667,3.20779166666667,2.52852083333333,1.70770833333333,2.43708333333333,3.0523125,6.71264583333333,6.66202083333333,6.76275,7.44770833333333,17.39975,12.685625,13.3101458333333,24.531375,31.0989166666667,23.7658333333333,7.44358333333333,2.35133333333333,5.05035416666667,8.83777083333333,12.2377708333333,17.9235416666667,26.9287291666667,8.0319375,9.13995833333333,18.6689375,8.21377083333333,2.1865625,6.244125,16.6342083333333,10.1069583333333,13.5116041666667,3.982625,14.2771458333333,15.344875,19.5553541666667,5.02039583333333,11.1948333333333,7.0045,15.828375,31.783875,37.465,28.8224375,8.17295833333333,9.3615625,8.07222916666667,7.70960416666667,9.784625,12.2827083333333,13.2497083333333,16.3723125,20.1597291666667,19.212875,12.2827083333333,11.2955625,2.23510416666667,1.87816666666667,6.641875,11.3962916666667,2.69329166666667,1.47525,0.465395833333333,2.43760416666667,3.46452083333333,4.63454166666667,3.9645625,5.60566666666667,1.11935416666667,3.55027083333333,4.7585,2.93195833333333,4.3581875,1.6834375,1.40035416666667,1.4024375,0.035125,0.972645833333333,1.46183333333333,9.52272916666667,9.70404166666667,6.37997916666667,7.125375,5.48806818181818
"25","STA-BETR501_observed",5.5245625,14.257,26.0624583333333,26.8682916666667,28.4598125,16.7752291666667,2.96191666666667,2.18708333333333,1.96495833333333,2.0191875,3.5358125,6.46108333333333,6.5814375,6.80304166666667,7.10522916666667,16.4528958333333,12.8870833333333,11.4567291666667,22.23475,30.575125,20.2705291666667,7.61972916666667,2.02952083333333,4.86904166666667,8.9385,11.3771875,14.1764166666667,22.5167916666667,8.37441666666667,9.20039583333333,16.9363958333333,8.69210416666667,1.92466666666667,6.48070833333333,13.5720416666667,8.455,13.169125,3.65564583333333,12.443875,14.1965625,16.4126041666667,4.62729166666667,11.11425,7.16566666666667,14.8412291666667,31.3809583333333,35.1482291666667,27.7345625,8.73704166666667,9.46229166666667,8.23339583333333,7.87077083333333,10.2278333333333,12.1215416666667,12.4035833333333,16.3723125,16.8961041666667,17.8631041666667,10.9530833333333,9.18025,2.19997916666667,1.979675,5.13145833333333,8.53558333333333,2.5925625,1.47525,0.6658125,2.13025,3.0058125,5.05708333333333,2.7010625,5.5555625,0.732979166666667,3.09829166666667,3.44385416666667,2.1669375,3.60272083333333,1.03929166666667,0.164770833333333,0.4664375,0,1.3755625,2.2723125,10.7717708333333,11.7387708333333,7.52829166666667,7.34697916666667,7.04845454545455
"26","STA-BETR240_observed",4.27139583333333,14.377875,24.7932708333333,26.10275,23.9471458333333,25.4580833333333,3.04714583333333,3.26875,2.976375,4.21972916666667,2.46808333333333,5.07102083333333,4.73475,8.23339583333333,7.30204166666667,9.86520833333333,10.268125,10.2076875,24.7328333333333,31.3608125,29.1447708333333,13.0689166666667,2.3875,6.68216666666667,10.2838041666667,20.6034583333333,28.0770416666667,28.3187916666667,8.00197916666667,5.57414583333333,15.1434166666667,7.65589583333333,0.487104166666667,3.90204166666667,16.6342083333333,9.422,10.0666666666667,1.27483333333333,7.64916666666667,17.2638958333333,15.7477916666667,9.784625,13.2698541666667,5.83604166666667,9.34141666666667,31.5219791666667,32.0652708333333,28.6561333333333,6.27925,9.03922916666667,5.71516666666667,7.125375,8.01179166666667,10.1875416666667,9.98608333333333,16.5737708333333,22.8189791666667,23.8867083333333,10.1875416666667,11.9402291666667,2.41641666666667,3.9376875,4.9145,11.1447291666667,7.27672916666667,3.99295833333333,4.52708333333333,5.70535416666667,4.43720833333333,4.24195833333333,5.7776875,4.16445833333333,1.7381875,3.2083125,4.224375,2.247,7.02516666666667,2.7285375,0.984058333333333,0.9540625,0.3961875,0.878125,2.46860416666667,6.521,7.95135416666667,5.82158333333333,5.71620833333333,4.25734090909091
"27","STA-BETN060_observed",4.1246875,12.0208125,15.0225416666667,19.3538958333333,22.8794166666667,21.0058541666667,1.63489583333333,1.35645833333333,0.270666666666667,1.04341666666667,2.49908333333333,10.1374375,3.9996875,2.438125,4.4056875,12.9878125,7.06545833333333,11.6984791666667,26.1833333333333,29.5073958333333,14.4786041666667,8.53714583333333,1.24179166666667,3.12720833333333,9.70404166666667,13.2905208333333,19.4344791666667,23.8867083333333,7.0045,7.74989583333333,12.2424166666667,5.35410416666667,0.456104166666667,3.5048125,18.487625,15.7477916666667,15.1837083333333,2.45983333333333,6.62172916666667,12.685625,15.4053125,7.77004166666667,7.58872916666667,5.0100625,10.389,19.454625,34.5841458333333,24.4507916666667,6.027425,15.2642916666667,4.66758333333333,5.45327083333333,6.2188125,11.7387708333333,16.2111458333333,9.92564583333333,14.5390416666667,13.7332083333333,5.76114583333333,9.70404166666667,0.75725,0.7025,5.29779166666667,6.21933333333333,4.18408333333333,2.57241666666667,1.088875,3.4149375,5.00025,5.585,11.3663333333333,10.1074791666667,2.9159375,4.10402083333333,3.96764583333333,2.91077083333333,7.6341875,1.7733125,0.788770833333333,0.929270833333333,0.0299583333333333,1.5821875,3.47433333333333,9.22054166666667,8.25354166666667,7.11608333333333,8.747375,4.21338636363636
"28","STA-BETN063_observed",3.4459375,13.04825,17.6616458333333,22.6175208333333,24.2191125,16.6946458333333,1.61475,0.460229166666667,0.0299583333333333,1.80535416666667,1.29654166666667,5.549875,4.64952083333333,5.69502083333333,4.5730625,13.169125,8.42504166666667,8.71689583333333,21.7109583333333,25.8005625,18.8905416666667,7.13158333333333,1.12608333333333,3.32402083333333,6.92391666666667,10.1271041666667,11.8596458333333,21.3281875,5.4935625,6.76275,16.2917291666667,5.12941666666667,0.206104166666667,2.29245833333333,13.29,9.12988333333333,10.5501666666667,1.49335416666667,6.76275,7.5990625,12.6050416666667,3.84677083333333,7.1858125,4.8891875,12.56475,27.3316458333333,35.9540625,23.7658333333333,6.5814375,7.367125,4.75333333333333,5.33239583333333,8.07222916666667,10.026375,14.136125,14.3174375,14.8210833333333,16.4931875,7.62902083333333,8.69675,0.130166666666667,1.42514583333333,5.18260416666667,9.20039583333333,2.04914583333333,0.705583333333333,0.235541666666667,1.64779166666667,1.50108333333333,2.2723125,3.02752083333333,5.29366666666667,0.471604166666667,3.14891666666667,4.154125,2.01041666666667,4.5296875,0.104854166666667,0.0800625,0.225208333333333,0,0.853333333333333,1.9758125,7.6693125,11.0538125,7.04479166666667,8.21325,6.47704545454545
"29","STA-BETR221_observed",7.22197916666667,14.1562708333333,23.0204375,24.4105,22.113875,20.179875,2.38645833333333,3.4655625,1.9251875,4.35558333333333,4.637625,6.41045833333333,5.79652916666667,9.52272916666667,9.76447916666667,9.22054166666667,10.3084166666667,11.0336666666667,23.2218958333333,19.2733125,20.5827916666667,10.7020416666667,2.31672916666667,3.33795833333333,4.54722916666667,8.6363125,11.235125,16.6745,10.2278333333333,7.125375,14.9419583333333,8.80342916666667,0.923583333333333,4.310125,11.8596458333333,10.389,8.21325,2.42727083333333,8.44002083333333,10.3688541666667,13.8742291666667,14.1562708333333,14.4181666666667,9.059375,11.2754166666667,36.5181458333333,27.2510625,23.806125,7.87077083333333,11.11425,7.14552083333333,9.4824375,11.11425,12.7460625,11.8898625,18.0847083333333,21.9124166666667,23.2823333333333,9.32127083333333,8.21325,0.988666666666667,2.97120833333333,4.99586666666667,12.6453333333333,3.45470833333333,0.810958333333333,0.119833333333333,2.32189583333333,2.3973125,2.15608333333333,0.752083333333333,1.13072916666667,0.305270833333333,2.80179166666667,4.8540625,2.4944375,5.32002083333333,0.75725,0.0299583333333333,0.145145833333333,0.0149791666666667,0.78825,2.3735625,7.95135416666667,9.44214583333333,6.84333333333333,7.1858125,7.15834090909091
"30","STA-BETN073_observed",4.61852083333333,15.3851666666667,26.4049375,25.7804166666667,23.3629166666667,19.2733125,1.82445833333333,1.49179166666667,0.611583333333333,1.65760416666667,1.9644375,5.06172916666667,6.00754166666667,7.38727083333333,7.4275625,13.3101458333333,11.5574583333333,9.58316666666667,22.96,24.1083125,22.9398541666667,9.33729166666667,1.90916666666667,4.56685416666667,3.75689583333333,5.5596875,10.7717708333333,19.8776875,8.0319375,8.23339583333333,17.0169791666667,8.32483333333333,0.737625,4.618,11.0538125,8.12259583333333,8.2736875,1.88902083333333,8.25354166666667,7.87645833333333,14.7002083333333,6.0375,9.62345833333333,6.90377083333333,12.9072291666667,26.707125,27.795,24.8134166666667,7.24625,9.74433333333333,7.62902083333333,7.58872916666667,9.28097916666667,11.5776041666667,11.9805208333333,19.33375,18.3466041666667,23.927,9.4824375,9.301125,0.9075625,1.7929375,4.30239583333333,10.2076875,2.0894375,0.710229166666667,0.305270833333333,1.43652083333333,1.95927083333333,1.28052083333333,1.09095833333333,2.84208333333333,0.2753125,4.32770833333333,2.59308333333333,3.022875,4.08027083333333,1.1100625,0,0.119833333333333,0,0.581625,1.33683333333333,8.23339583333333,9.94579166666667,6.29939583333333,6.92391666666667,5.37818181818182
"31","STA-BETN121_observed",11.0739583333333,5.0705,11.356,17.6012083333333,24.7529791666667,19.4344791666667,1.76610416666667,0.1699375,0,0.511895833333333,1.4375625,2.59464583333333,3.86279166666667,5.41814583333333,5.6609375,9.92564583333333,11.356,7.03033333333333,19.5150625,21.0058541666667,24.5112291666667,10.3745416666667,1.8001875,5.27195833333333,5.64491666666667,4.63245833333333,7.56858333333333,19.6157916666667,9.10483333333333,5.81589583333333,14.2972916666667,4.49816666666667,0.9835,2.19120833333333,10.1069583333333,9.9055,3.44129166666667,0.853333333333333,6.07883333333333,5.51527083333333,10.4091458333333,13.7533541666667,9.9463125,8.5154375,9.784625,20.3208958333333,10.0062291666667,26.10275,5.33239583333333,7.4275625,9.58316666666667,9.784625,3.740875,4.38554166666667,6.49078333333333,16.6946458333333,12.4035833333333,18.4473333333333,15.0426875,8.13266666666667,0.164770833333333,0.25,1.62764583333333,5.87633333333333,2.04914583333333,0.928229166666667,0.0449375,1.15964583333333,2.60341666666667,0.571291666666667,0.522229166666667,2.53008333333333,0.482458333333333,0.496395833333333,0.777916666666667,0.275833333333333,4.3835,0.164770833333333,0,0.422020833333333,0,0.0449375,0.759333333333333,5.8561875,4.80860416666667,2.180875,2.73927083333333,2.80684090909091
"32","STA-BETN093_observed",8.72722916666667,8.9385,16.4528958333333,20.3410416666667,24.773125,19.7366666666667,1.13641666666667,0.535645833333333,0.0149791666666667,0.777916666666667,1.7945,3.1690625,4.2414375,6.05272083333333,7.81033333333333,11.1545416666667,11.9200833333333,8.55572916666667,16.795375,18.6286458333333,23.4233541666667,9.37241666666667,0.621916666666667,2.62820833333333,2.63441666666667,3.47433333333333,5.09064583333333,17.1781458333333,11.4567291666667,6.86347916666667,14.136125,6.05920833333333,1.31564583333333,4.20422916666667,9.4824375,7.367125,4.93104166666667,1.003125,10.1069583333333,5.3375625,11.3911916666667,13.9951041666667,11.1545416666667,21.5497916666667,11.6581875,24.2493333333333,17.9557833333333,21.5497916666667,7.367125,8.67660416666667,8.13266666666667,9.94579166666667,7.50814583333333,6.92391666666667,5.433125,15.0829791666667,15.4456041666667,20.6029375,9.8450625,7.14552083333333,0.154958333333333,0.812520833333333,2.05639583333333,7.38727083333333,1.73766666666667,1.06820833333333,0.139979166666667,1.10902083333333,1.62199583333333,0.969041666666667,0.215395833333333,1.42310416666667,0.245354166666667,1.43239583333333,0.933395833333333,0.340916666666667,4.3230625,0.0748958333333333,0,0.125,0,0.139979166666667,0.526875,6.48070833333333,5.48375,3.57970833333333,3.8281875,3.31288636363636
"33","STA-BETN100_observed",5.85722916666667,10.7113333333333,18.3466041666667,20.7036666666667,28.5605416666667,16.5737708333333,2.13233333333333,1.728375,0.270666666666667,1.27483333333333,1.4416875,4.5183125,4.86491666666667,6.62172916666667,7.6693125,14.0353958333333,13.7533541666667,9.22054166666667,18.3063125,24.7932708333333,23.1614583333333,8.21945833333333,1.19889583333333,3.78116666666667,5.45327083333333,4.56841666666667,5.63458333333333,16.8155208333333,9.38170833333333,8.55572916666667,17.762375,7.05047916666667,1.38589583333333,3.288375,7.488,7.89091666666667,5.34841666666667,3.35397916666667,6.33504166666667,4.885325,12.3632916666667,13.7936458333333,12.2424166666667,9.9659375,13.9145208333333,23.5442291666667,19.1121458333333,23.3427708333333,7.7901875,8.55572916666667,10.1069583333333,8.9989375,9.3615625,8.29383333333333,8.11252083333333,16.3723125,12.5244583333333,18.1048541666667,11.6984791666667,7.55877083333333,1.0790625,0.703020833333333,3.45470833333333,5.7453875,1.80222916666667,1.04289583333333,0.264979166666667,1.3208125,1.90760416666667,1.19633333333333,0.868833333333333,2.44897916666667,0.446291666666667,0.954583333333333,1.47733333333333,0.793416666666667,2.67627083333333,0.863145833333333,0.104854166666667,0.451458333333333,0,0.60125,0.521708333333333,6.60158333333333,6.27925,3.67683333333333,3.732625,2.56509090909091
"34","STA-BETN132_observed",7.1506875,3.45883333333333,10.8926458333333,12.8065,18.6085,18.125,1.36835416666667,0.184916666666667,0,0.331104166666667,0.406,1.673625,2.07654166666667,4.466125,3.7228125,5.65472916666667,9.52272916666667,3.08227083333333,12.443875,12.5244583333333,16.5133333333333,9.573875,1.28672916666667,6.87897916666667,2.453625,2.7991875,4.48627083333333,15.2844375,6.98435416666667,4.26983333333333,10.7314791666667,4.13141666666667,0.089875,1.59820833333333,7.81033333333333,7.16566666666667,2.79610416666667,1.3983125,3.78325,4.200625,7.95135416666667,9.03922916666667,6.81958333333333,8.6363125,8.23339583333333,12.685625,6.84333333333333,19.5150625,5.09064583333333,6.66202083333333,7.99164583333333,4.62729166666667,2.85445833333333,5.75545833333333,5.64465833333333,11.2149791666667,7.81033333333333,14.3174375,8.0319375,5.31225,0,0.0748958333333333,0.535645833333333,4.42583333333333,2.1400625,0.772229166666667,0.0748958333333333,0.822854166666667,1.39727083333333,0.441125,0.07025,1.5388125,0.0599166666666667,0,0.451458333333333,0.2009375,2.48514583333333,0.194729166666667,0,0.240708333333333,0,0,0.0748958333333333,2.54245833333333,4.17427083333333,1.71339583333333,2.25577083333333,1.74179545454545
"35","STA-BETN113_observed",8.419875,4.9749375,13.3101458333333,17.0774166666667,17.8026666666667,17.7220833333333,0.683395833333333,0,0,0.104854166666667,0.758554166666667,2.12716666666667,2.53885416666667,4.82875,3.994,7.68945833333333,5.93677083333333,5.02091666666667,17.037125,14.4786041666667,20.4820625,6.2245,0.104854166666667,4.62316666666667,2.70002083333333,3.57970833333333,5.51370833333333,16.1305625,6.91410416666667,4.6474375,11.5574583333333,2.96864583333333,0.230375,2.266625,7.89091666666667,7.62902083333333,2.65560416666667,0.355895833333333,5.03641666666667,4.9765,10.399075,11.960375,8.3904375,6.78289583333333,9.3615625,17.0169791666667,10.6005291666667,25.0551666666667,5.29210416666667,6.96420833333333,8.01179166666667,6.72245833333333,4.224375,4.02291666666667,6.7023125,12.8669375,12.5446041666667,18.6286458333333,8.61616666666667,6.98435416666667,0.1306875,0.0149791666666667,1.50316666666667,5.674875,1.79241666666667,0.7474375,0,1.46752083333333,1.790875,0.445770833333333,0.291333333333333,1.46391666666667,0.100208333333333,0.0299583333333333,0.190083333333333,0.724208333333333,2.85758333333333,0.0552708333333333,0,0.0852291666666667,0,0.0149791666666667,0,4.58752083333333,4.75385416666667,2.72997916666667,3.79202083333333,2.34531818181818
"36","STA-BETN047_observed",6.875,15.0625,19.4791666666667,28.5208333333333,24.7083333333333,23.6666666666667,6.02083333333333,5.60416666666667,4.08333333333333,5.5625,6.97916666666667,8.04166666666667,7.16666666666667,9.0625,6.6875,9.3125,13.9375,12.5833333333333,23.0833333333333,29.6875,24.625,12.1875,5.3125,7,9.85416666666667,15.6875,20.0416666666667,26.5,7.91666666666667,10.4375,16.8541666666667,9.375,3.5,6.66666666666667,13.1458333333333,13.4583333333333,15.5208333333333,4.5,8.41666666666667,11.75,12.1041666666667,8.04166666666667,7.39583333333333,8.0625,12.5625,29.75,24.125,22.4166666666667,9.33333333333333,10.7291666666667,7.33333333333333,8.9375,9.95833333333333,11.0833333333333,17.25,17.25,20.2708333333333,18.3125,8.58333333333333,10.3333333333333,3.91666666666667,5.35416666666667,6.85416666666667,10.4375,7.22916666666667,4.89583333333333,3.41666666666667,5.77083333333333,5.9375,7.16666666666667,5.0625,8.20833333333333,4.08333333333333,5.08333333333333,6.58333333333333,5.8125,9.14583333333333,4.375,3.125,3.47916666666667,1.72916666666667,3.20833333333333,4.64583333333333,9.3125,11.6666666666667,8.04166666666667,9.20833333333333,8.61363636363636
"37","STA-BETR702_observed",7,12.0416666666667,13.6666666666667,25.7708333333333,24.0625,22.6666666666667,8.04166666666667,7.04166666666667,5.47916666666667,5.04166666666667,6.89583333333333,10.0416666666667,9.20833333333333,6.125,7.10416666666667,13.5208333333333,11.3958333333333,12.9375,25.1666666666667,34.5625,14.4375,8.83333333333333,7.33333333333333,7.9375,12.7916666666667,26.9791666666667,30.375,37.9583333333333,8.5,12.2291666666667,13.0208333333333,9.02083333333333,3.8125,6.85416666666667,17.6875,13.9583333333333,13.4583333333333,3.79166666666667,6,12.25,13.6041666666667,8.45833333333333,8.66666666666667,8.29166666666667,12.7708333333333,22.0833333333333,43.4375,32.3125,10.2083333333333,11.1666666666667,8.4375,7.64583333333333,9.25,14.9583333333333,21.0625,10.7708333333333,14.8541666666667,14.1458333333333,7.20833333333333,11.8958333333333,4.875,4.85416666666667,7.10416666666667,8.16666666666667,7.70833333333333,6.4375,5.1875,5.85416666666667,7,8.70833333333333,15.0625,13.1666666666667,5.77083333333333,7.8125,5.95833333333333,5.35416666666667,9.14583333333333,6.72916666666667,5.04166666666667,3.79166666666667,2.60416666666667,5.83333333333333,6.83333333333333,10.625,11.875,11.6041666666667,12.9375,10.4772727272727
"38","STA-BETN029_observed",6.58333333333333,10.5416666666667,14.625,19.9583333333333,20.5416666666667,21.9583333333333,7.33333333333333,6.875,5.89583333333333,4.89583333333333,6.08333333333333,13.3541666666667,14.6666666666667,4.45833333333333,6.29166666666667,8,10.4791666666667,14.8333333333333,23.2083333333333,31.25,10.8125,5.83333333333333,6.45833333333333,6.35416666666667,10.2291666666667,30.0208333333333,41.5208333333333,33.2083333333333,7.02083333333333,11.1666666666667,11.25,8.27083333333333,4.20833333333333,6.10416666666667,11.5625,11.5208333333333,12.1041666666667,3.27083333333333,7.125,15.0625,7.5625,5.4375,7.16666666666667,5.22916666666667,10.4583333333333,19.5833333333333,29.3333333333333,19.125,9.3125,10.5625,11.4166666666667,7.54166666666667,7.375,18.3958333333333,19.875,11.9166666666667,15.3541666666667,12.3541666666667,8.70833333333333,15.4166666666667,5.25,4.625,6.64583333333333,8.27083333333333,7.20833333333333,8.95833333333333,4.1875,7.20833333333333,8.08333333333333,7.1875,15.5833333333333,11.5,5.875,8.16666666666667,5,4.83333333333333,7.66666666666667,8.04166666666667,5.375,3.45833333333333,3.02083333333333,5.39583333333333,6.33333333333333,11.4791666666667,16.6875,14.2916666666667,19,13.9090909090909
"39","STA-BETN085_observed",7.62902083333333,3.74708333333333,13.5921875,12.6251875,15.0225416666667,16.2111458333333,0.878125,1.034125,1.26710416666667,1.54810416666667,1.06925,1.41172916666667,1.26141666666667,7.0045,4.41241666666667,5.38870833333333,6.37997916666667,4.08335416666667,14.8009375,10.5703125,18.6689375,10.0015833333333,1.09508333333333,3.48983333333333,1.330625,2.03364583333333,4.26466666666667,17.1982916666667,8.49529166666667,4.949625,13.2497083333333,6.095375,0.371395833333333,3.1365,7.99164583333333,7.20595833333333,5.05139583333333,0.8135625,5.89183333333333,5.53025,8.9989375,10.026375,5.5948125,8.49529166666667,8.69675,21.0662916666667,10.026375,23.5039375,5.71516666666667,8.0319375,6.641875,7.3066875,3.51927083333333,2.63285416666667,4.1035,15.0225416666667,15.8686666666667,18.7696666666667,7.58872916666667,6.25910416666667,0.526354166666667,1.44220833333333,2.16641666666667,7.20595833333333,2.532125,1.22885416666667,0.125,1.69945833333333,1.93552083333333,0.435958333333333,0.089875,1.38745833333333,0.165291666666667,1.95154166666667,1.47733333333333,1.19116666666667,3.2703125,0.923583333333333,1.13177083333333,2.10858333333333,0.0149791666666667,0.397229166666667,0.929791666666667,5.11595833333333,3.31989583333333,1.65295833333333,2.55847916666667,2.10356818181818
"40","STA-BETR401_observed",12.4375,20,32.6041666666667,35.375,31.96875,24.8541666666667,6.33333333333333,5.20833333333333,4.10416666666667,5.14583333333333,6.64583333333333,10.0416666666667,11.7083333333333,13.375,14.0729166666667,19.8333333333333,15.3541666666667,13.2083333333333,25.125,28.3333333333333,27.0625,14.0833333333333,4.83333333333333,7.41666666666667,8.77083333333333,13.625,15.3958333333333,23.7708333333333,14.8958333333333,12.5625,21.5833333333333,12.3958333333333,5.60416666666667,9.66666666666667,16.7083333333333,14.4375,14.375,7.3125,15.90625,17.3541666666667,20.5208333333333,12.4375,17.6875,11.4583333333333,18.0208333333333,33.2916666666667,35.0833333333333,29.1041666666667,11.8958333333333,14.875,12.0208333333333,11.5833333333333,14.7708333333333,17.5208333333333,16.9583333333333,24.2291666666667,22.4375,23.1458333333333,15.1041666666667,13.9583333333333,4.83333333333333,5.41666666666667,9.33333333333333,14.8958333333333,9.29166666666667,7.41666666666667,4.41666666666667,5.35416666666667,6.64583333333333,5.95833333333333,5.54166666666667,7.625,3.83333333333333,7.29166666666667,6.51041666666667,5.6875,9.39583333333333,4.3125,3.04166666666667,3.10416666666667,2.375,3.45833333333333,4.66666666666667,12.4375,14.1875,13.375,12.6666666666667,11.9090909090909
"41","STA-BETR818_observed",7.02083333333333,10.6041666666667,12.6875,28.0625,22.625,21.8333333333333,7.5625,6.77083333333333,4.85416666666667,5.25,6.85416666666667,8.04166666666667,7.04166666666667,6.64583333333333,7.64583333333333,10.8333333333333,11.25,11.6041666666667,24.5,35.1770833333333,17.7291666666667,10.4791666666667,6.58333333333333,8.25,11.8333333333333,18.9166666666667,24.2916666666667,30.5,12.2708333333333,12.5833333333333,13.2083333333333,11.0625,3.60416666666667,7.04166666666667,17.9166666666667,13.6875,9.14583333333333,3.41666666666667,5.91666666666667,8.79166666666667,12.0625,8.25,8.52083333333333,7.52083333333333,14.9791666666667,24.0208333333333,38.4791666666667,25.3958333333333,13.7708333333333,26.125,8.14583333333333,7.04166666666667,11.125,13.3541666666667,25.1875,12.6458333333333,13,14.0208333333333,7.89583333333333,12.25,4.64583333333333,5.91666666666667,7.04166666666667,10.1875,7.41666666666667,5.91666666666667,5.45833333333333,7.97916666666667,6.6875,9.27083333333333,11.6458333333333,9.6875,6.04166666666667,6.5,11.1666666666667,5.64583333333333,9.39583333333333,6.41666666666667,4.39583333333333,3.91666666666667,2.16666666666667,4.6875,6.16666666666667,11.6875,8.66666666666667,8.4375,9.375,11.3863636363636
"42","PM25_STA-BETR731_horizon-10_cov",13.5955372194404,14.4388504070028,14.1865462874693,13.7318966203816,14.2076917752345,14.0540649907443,13.4407332438463,14.018679628919,17.2010288944558,14.9051741492678,13.4163386270836,13.9546265722455,14.963052358179,13.572171032011,13.2087742603358,14.0966409250181,14.0082904913804,14.0830436000407,13.9003813566281,13.9749159009337,11.8607741647191,11.7596161631071,12.5051889427165,12.7774732571532,13.6736060519706,12.8395328863973,13.3854121471205,13.1103930994934,12.8698619932649,13.8394936402272,13.9867501396294,13.7250027491701,15.0693927569111,16.796147206975,14.5499414118265,13.2782640751801,14.7140994905944,15.0354537552608,14.6885956634384,17.4214569464021,17.4034153518769,15.7086813630713,13.1011233911421,12.7957777650995,14.271835451369,14.2061089210842,13.6365167902786,15.2398901789099,14.2687122340394,13.8674032436557,14.2597543560024,13.8379168850749,13.821808481771,14.6324161528487,15.4507998160767,13.6308876394975,12.8022921194225,13.9290036455738,13.754422348528,14.6537666686356,17.0261579913202,16.3940651890246,13.6783174249146,13.2525990305873,14.1933667510038,14.0065281029056,14.4531718235806,15.938036202254,15.5488718033021,13.3618172739019,13.3157282605092,14.0317305037706,13.7114689153714,14.1899168325196,15.4216542348464,15.6989282187111,14.0351329369683,13.8559142501659,14.717796079979,15.2725938392342,14.4023509407245,14.5045342360964,14.9268329664672,13.2166213298154,12.6138422956316,13.5274861433669,13.7762450370419,14.4540221380714
"43","PM25_STA-BETR801_horizon-10_cov",12.9342569498273,13.8034739184463,13.6552916860307,13.0332123848799,13.7783476593076,13.5428089080245,13.4716613139922,14.043170386507,19.1164420165795,15.9670305875498,13.5301388965854,14.1129161586502,14.2739506889719,14.5418479536089,13.7532829716591,14.4590592160964,12.9974032371247,13.6480735175063,12.9294830108834,13.0299252839885,11.1801243718094,10.9878016758293,11.1621351190568,11.3460774284793,12.5312348784424,11.7800991279612,12.4136639514602,12.3594194699233,12.9354715158758,14.0033643380093,13.4135607149015,13.8632834329263,13.9831737074104,15.2481471991731,13.9718043318829,13.2952618250295,14.3080357226948,14.5902497154694,14.2092675568417,16.4756506176807,15.9158266706989,14.2712494266028,12.1829512449605,11.9057705014359,13.2347486189579,13.1121571397564,13.2894792121813,14.2398222437868,13.1253562605702,12.5085738215336,12.9238406243845,12.588610442376,12.9959323347203,13.4241754896909,14.6383211074899,13.0690369624885,12.967401327392,13.1302001649092,13.4259211123296,15.9109846850651,15.0502889405512,15.1989821505442,13.1802316873731,13.4506871895522,13.4503213860381,13.2701514523559,13.928473243645,14.8256130242729,14.2274224122554,12.8506414922595,12.7331259560463,12.6353399761674,12.6377278824184,13.3517555149336,14.1907928981731,14.3696281888378,12.8267540335842,13.3723811265834,13.142730527007,14.0181908798838,13.3499270747276,13.706123861453,13.829939499131,12.0289002171276,12.1280174937973,12.3078261561459,12.8335577190472,13.1852340159888
