"STA-BETR731_observed","NO2_STA-BETR731_horizon-1_cov","NO2_STA-BETR731_horizon-1_nocov","NO2_STA-BETR731_horizon-5_cov","NO2_STA-BETR731_horizon-5_nocov","NO2_STA-BETR731_horizon-10_cov","NO2_STA-BETR731_horizon-10_nocov","STA-BETR801_observed","NO2_STA-BETR801_horizon-1_cov","NO2_STA-BETR801_horizon-1_nocov","NO2_STA-BETR801_horizon-5_cov","NO2_STA-BETR801_horizon-5_nocov","NO2_STA-BETR801_horizon-10_cov","NO2_STA-BETR801_horizon-10_nocov","STA-BETR805_observed","NO2_STA-BETR805_horizon-1_cov","NO2_STA-BETR805_horizon-1_nocov","NO2_STA-BETR805_horizon-5_cov","NO2_STA-BETR805_horizon-5_nocov","NO2_STA-BETR805_horizon-10_cov","NO2_STA-BETR805_horizon-10_nocov","STA-BETR802_observed","NO2_STA-BETR802_horizon-1_cov","NO2_STA-BETR802_horizon-1_nocov","NO2_STA-BETR802_horizon-5_cov","NO2_STA-BETR802_horizon-5_nocov","NO2_STA-BETR802_horizon-10_cov","NO2_STA-BETR802_horizon-10_nocov","STA-BETR750_observed","NO2_STA-BETR750_horizon-1_cov","NO2_STA-BETR750_horizon-1_nocov","NO2_STA-BETR750_horizon-5_cov","NO2_STA-BETR750_horizon-5_nocov","NO2_STA-BETR750_horizon-10_cov","NO2_STA-BETR750_horizon-10_nocov","STA-BETN052_observed","NO2_STA-BETN052_horizon-1_cov","NO2_STA-BETN052_horizon-1_nocov","NO2_STA-BETN052_horizon-5_cov","NO2_STA-BETN052_horizon-5_nocov","NO2_STA-BETN052_horizon-10_cov","NO2_STA-BETN052_horizon-10_nocov","STA-BETM705_observed","NO2_STA-BETM705_horizon-1_cov","NO2_STA-BETM705_horizon-1_nocov","NO2_STA-BETM705_horizon-5_cov","NO2_STA-BETM705_horizon-5_nocov","NO2_STA-BETM705_horizon-10_cov","NO2_STA-BETM705_horizon-10_nocov","STA-BETN043_observed","NO2_STA-BETN043_horizon-1_cov","NO2_STA-BETN043_horizon-1_nocov","NO2_STA-BETN043_horizon-5_cov","NO2_STA-BETN043_horizon-5_nocov","NO2_STA-BETN043_horizon-10_cov","NO2_STA-BETN043_horizon-10_nocov","STA-BETR701_observed","NO2_STA-BETR701_horizon-1_cov","NO2_STA-BETR701_horizon-1_nocov","NO2_STA-BETR701_horizon-5_cov","NO2_STA-BETR701_horizon-5_nocov","NO2_STA-BETR701_horizon-10_cov","NO2_STA-BETR701_horizon-10_nocov","STA-BETR803_observed","NO2_STA-BETR803_horizon-1_cov","NO2_STA-BETR803_horizon-1_nocov","NO2_STA-BETR803_horizon-5_cov","NO2_STA-BETR803_horizon-5_nocov","NO2_STA-BETR803_horizon-10_cov","NO2_STA-BETR803_horizon-10_nocov","STA-BETR811_observed","NO2_STA-BETR811_horizon-1_cov","NO2_STA-BETR811_horizon-1_nocov","NO2_STA-BETR811_horizon-5_cov","NO2_STA-BETR811_horizon-5_nocov","NO2_STA-BETR811_horizon-10_cov","NO2_STA-BETR811_horizon-10_nocov","STA-BETM802_observed","NO2_STA-BETM802_horizon-1_cov","NO2_STA-BETM802_horizon-1_nocov","NO2_STA-BETM802_horizon-5_cov","NO2_STA-BETM802_horizon-5_nocov","NO2_STA-BETM802_horizon-10_cov","NO2_STA-BETM802_horizon-10_nocov","STA-BETR710_observed","NO2_STA-BETR710_horizon-1_cov","NO2_STA-BETR710_horizon-1_nocov","NO2_STA-BETR710_horizon-5_cov","NO2_STA-BETR710_horizon-5_nocov","NO2_STA-BETR710_horizon-10_cov","NO2_STA-BETR710_horizon-10_nocov","STA-BETR020_observed","NO2_STA-BETR020_horizon-1_cov","NO2_STA-BETR020_horizon-1_nocov","NO2_STA-BETR020_horizon-5_cov","NO2_STA-BETR020_horizon-5_nocov","NO2_STA-BETR020_horizon-10_cov","NO2_STA-BETR020_horizon-10_nocov","STA-BETN016_observed","NO2_STA-BETN016_horizon-1_cov","NO2_STA-BETN016_horizon-1_nocov","NO2_STA-BETN016_horizon-5_cov","NO2_STA-BETN016_horizon-5_nocov","NO2_STA-BETN016_horizon-10_cov","NO2_STA-BETN016_horizon-10_nocov","STA-BETR817_observed","NO2_STA-BETR817_horizon-1_cov","NO2_STA-BETR817_horizon-1_nocov","NO2_STA-BETR817_horizon-5_cov","NO2_STA-BETR817_horizon-5_nocov","NO2_STA-BETR817_horizon-10_cov","NO2_STA-BETR817_horizon-10_nocov","STA-BETR831_observed","NO2_STA-BETR831_horizon-1_cov","NO2_STA-BETR831_horizon-1_nocov","NO2_STA-BETR831_horizon-5_cov","NO2_STA-BETR831_horizon-5_nocov","NO2_STA-BETR831_horizon-10_cov","NO2_STA-BETR831_horizon-10_nocov","STA-BETN035_observed","NO2_STA-BETN035_horizon-1_cov","NO2_STA-BETN035_horizon-1_nocov","NO2_STA-BETN035_horizon-5_cov","NO2_STA-BETN035_horizon-5_nocov","NO2_STA-BETN035_horizon-10_cov","NO2_STA-BETN035_horizon-10_nocov","STA-BETR512_observed","NO2_STA-BETR512_horizon-1_cov","NO2_STA-BETR512_horizon-1_nocov","NO2_STA-BETR512_horizon-5_cov","NO2_STA-BETR512_horizon-5_nocov","NO2_STA-BETR512_horizon-10_cov","NO2_STA-BETR512_horizon-10_nocov","STA-BETR001_observed","NO2_STA-BETR001_horizon-1_cov","NO2_STA-BETR001_horizon-1_nocov","NO2_STA-BETR001_horizon-5_cov","NO2_STA-BETR001_horizon-5_nocov","NO2_STA-BETR001_horizon-10_cov","NO2_STA-BETR001_horizon-10_nocov","STA-BETN054_observed","NO2_STA-BETN054_horizon-1_cov","NO2_STA-BETN054_horizon-1_nocov","NO2_STA-BETN054_horizon-5_cov","NO2_STA-BETN054_horizon-5_nocov","NO2_STA-BETN054_horizon-10_cov","NO2_STA-BETN054_horizon-10_nocov","STA-BETR223_observed","NO2_STA-BETR223_horizon-1_cov","NO2_STA-BETR223_horizon-1_nocov","NO2_STA-BETR223_horizon-5_cov","NO2_STA-BETR223_horizon-5_nocov","NO2_STA-BETR223_horizon-10_cov","NO2_STA-BETR223_horizon-10_nocov","STA-BETN070_observed","NO2_STA-BETN070_horizon-1_cov","NO2_STA-BETN070_horizon-1_nocov","NO2_STA-BETN070_horizon-5_cov","NO2_STA-BETN070_horizon-5_nocov","NO2_STA-BETN070_horizon-10_cov","NO2_STA-BETN070_horizon-10_nocov","STA-BETR502_observed","NO2_STA-BETR502_horizon-1_cov","NO2_STA-BETR502_horizon-1_nocov","NO2_STA-BETR502_horizon-5_cov","NO2_STA-BETR502_horizon-5_nocov","NO2_STA-BETR502_horizon-10_cov","NO2_STA-BETR502_horizon-10_nocov","STA-BETR501_observed","NO2_STA-BETR501_horizon-1_cov","NO2_STA-BETR501_horizon-1_nocov","NO2_STA-BETR501_horizon-5_cov","NO2_STA-BETR501_horizon-5_nocov","NO2_STA-BETR501_horizon-10_cov","NO2_STA-BETR501_horizon-10_nocov","STA-BETR240_observed","NO2_STA-BETR240_horizon-1_cov","NO2_STA-BETR240_horizon-1_nocov","NO2_STA-BETR240_horizon-5_cov","NO2_STA-BETR240_horizon-5_nocov","NO2_STA-BETR240_horizon-10_cov","NO2_STA-BETR240_horizon-10_nocov","STA-BETN060_observed","NO2_STA-BETN060_horizon-1_cov","NO2_STA-BETN060_horizon-1_nocov","NO2_STA-BETN060_horizon-5_cov","NO2_STA-BETN060_horizon-5_nocov","NO2_STA-BETN060_horizon-10_cov","NO2_STA-BETN060_horizon-10_nocov","STA-BETN063_observed","NO2_STA-BETN063_horizon-1_cov","NO2_STA-BETN063_horizon-1_nocov","NO2_STA-BETN063_horizon-5_cov","NO2_STA-BETN063_horizon-5_nocov","NO2_STA-BETN063_horizon-10_cov","NO2_STA-BETN063_horizon-10_nocov","STA-BETR221_observed","NO2_STA-BETR221_horizon-1_cov","NO2_STA-BETR221_horizon-1_nocov","NO2_STA-BETR221_horizon-5_cov","NO2_STA-BETR221_horizon-5_nocov","NO2_STA-BETR221_horizon-10_cov","NO2_STA-BETR221_horizon-10_nocov","STA-BETN073_observed","NO2_STA-BETN073_horizon-1_cov","NO2_STA-BETN073_horizon-1_nocov","NO2_STA-BETN073_horizon-5_cov","NO2_STA-BETN073_horizon-5_nocov","NO2_STA-BETN073_horizon-10_cov","NO2_STA-BETN073_horizon-10_nocov","STA-BETN121_observed","NO2_STA-BETN121_horizon-1_cov","NO2_STA-BETN121_horizon-1_nocov","NO2_STA-BETN121_horizon-5_cov","NO2_STA-BETN121_horizon-5_nocov","NO2_STA-BETN121_horizon-10_cov","NO2_STA-BETN121_horizon-10_nocov","STA-BETN093_observed","NO2_STA-BETN093_horizon-1_cov","NO2_STA-BETN093_horizon-1_nocov","NO2_STA-BETN093_horizon-5_cov","NO2_STA-BETN093_horizon-5_nocov","NO2_STA-BETN093_horizon-10_cov","NO2_STA-BETN093_horizon-10_nocov","STA-BETN100_observed","NO2_STA-BETN100_horizon-1_cov","NO2_STA-BETN100_horizon-1_nocov","NO2_STA-BETN100_horizon-5_cov","NO2_STA-BETN100_horizon-5_nocov","NO2_STA-BETN100_horizon-10_cov","NO2_STA-BETN100_horizon-10_nocov","STA-BETN132_observed","NO2_STA-BETN132_horizon-1_cov","NO2_STA-BETN132_horizon-1_nocov","NO2_STA-BETN132_horizon-5_cov","NO2_STA-BETN132_horizon-5_nocov","NO2_STA-BETN132_horizon-10_cov","NO2_STA-BETN132_horizon-10_nocov","STA-BETN113_observed","NO2_STA-BETN113_horizon-1_cov","NO2_STA-BETN113_horizon-1_nocov","NO2_STA-BETN113_horizon-5_cov","NO2_STA-BETN113_horizon-5_nocov","NO2_STA-BETN113_horizon-10_cov","NO2_STA-BETN113_horizon-10_nocov","STA-BETN047_observed","NO2_STA-BETN047_horizon-1_cov","NO2_STA-BETN047_horizon-1_nocov","NO2_STA-BETN047_horizon-5_cov","NO2_STA-BETN047_horizon-5_nocov","NO2_STA-BETN047_horizon-10_cov","NO2_STA-BETN047_horizon-10_nocov","STA-BETR702_observed","NO2_STA-BETR702_horizon-1_cov","NO2_STA-BETR702_horizon-1_nocov","NO2_STA-BETR702_horizon-5_cov","NO2_STA-BETR702_horizon-5_nocov","NO2_STA-BETR702_horizon-10_cov","NO2_STA-BETR702_horizon-10_nocov","STA-BETN029_observed","NO2_STA-BETN029_horizon-1_cov","NO2_STA-BETN029_horizon-1_nocov","NO2_STA-BETN029_horizon-5_cov","NO2_STA-BETN029_horizon-5_nocov","NO2_STA-BETN029_horizon-10_cov","NO2_STA-BETN029_horizon-10_nocov","STA-BETN085_observed","NO2_STA-BETN085_horizon-1_cov","NO2_STA-BETN085_horizon-1_nocov","NO2_STA-BETN085_horizon-5_cov","NO2_STA-BETN085_horizon-5_nocov","NO2_STA-BETN085_horizon-10_cov","NO2_STA-BETN085_horizon-10_nocov","STA-BETR401_observed","NO2_STA-BETR401_horizon-1_cov","NO2_STA-BETR401_horizon-1_nocov","NO2_STA-BETR401_horizon-5_cov","NO2_STA-BETR401_horizon-5_nocov","NO2_STA-BETR401_horizon-10_cov","NO2_STA-BETR401_horizon-10_nocov","STA-BETR818_observed","NO2_STA-BETR818_horizon-1_cov","NO2_STA-BETR818_horizon-1_nocov","NO2_STA-BETR818_horizon-5_cov","NO2_STA-BETR818_horizon-5_nocov","NO2_STA-BETR818_horizon-10_cov","NO2_STA-BETR818_horizon-10_nocov"
14.78365,0,0,0,0,0,0,29.5208333333333,0,0,0,0,0,0,30.2395833333333,0,0,0,0,0,0,32.71875,0,0,0,0,0,0,19.5625,0,0,0,0,0,0,10.4270833333333,0,0,0,0,0,0,13.3125,0,0,0,0,0,0,30.5,0,0,0,0,0,0,19.0625,0,0,0,0,0,0,28.4583333333333,0,0,0,0,0,0,27.3333333333333,0,0,0,0,0,0,32.9166666666667,0,0,0,0,0,0,14.9375,0,0,0,0,0,0,21.0625,0,0,0,0,0,0,17.2954458333333,0,0,0,0,0,0,24.9166666666667,0,0,0,0,0,0,31.4375,0,0,0,0,0,0,15.1041666666667,0,0,0,0,0,0,15.5833333333333,0,0,0,0,0,0,27.90625,0,0,0,0,0,0,10.9583333333333,0,0,0,0,0,0,21.9375,0,0,0,0,0,0,16.2916666666667,0,0,0,0,0,0,18.5416666666667,0,0,0,0,0,0,19.1458333333333,0,0,0,0,0,0,13.25,0,0,0,0,0,0,10.0208333333333,0,0,0,0,0,0,10.8125,0,0,0,0,0,0,23.53125,0,0,0,0,0,0,8.41824166666667,0,0,0,0,0,0,2.98958333333333,0,0,0,0,0,0,4.89633333333333,0,0,0,0,0,0,4.14583333333333,0,0,0,0,0,0,8.630375,0,0,0,0,0,0,2.97916666666667,0,0,0,0,0,0,17.25,0,0,0,0,0,0,23.3958333333333,0,0,0,0,0,0,4.55208333333333,0,0,0,0,0,0,6.33880833333333,0,0,0,0,0,0,18.25,0,0,0,0,0,0,30.4479166666667,0,0,0,0,0,0
9.9375,0,0,0,0,0,0,22.9375,0,0,0,0,0,0,23.7291666666667,0,0,0,0,0,0,25.5416666666667,0,0,0,0,0,0,12.6666666666667,0,0,0,0,0,0,10.3125,0,0,0,0,0,0,13.3125,0,0,0,0,0,0,22.9895833333333,0,0,0,0,0,0,14.8229166666667,0,0,0,0,0,0,21.0416666666667,0,0,0,0,0,0,16.875,0,0,0,0,0,0,28.7395833333333,0,0,0,0,0,0,10.4166666666667,0,0,0,0,0,0,11.1875,0,0,0,0,0,0,10.4166666666667,0,0,0,0,0,0,18.1458333333333,0,0,0,0,0,0,19.625,0,0,0,0,0,0,9.875,0,0,0,0,0,0,11.3645833333333,0,0,0,0,0,0,23.4791666666667,0,0,0,0,0,0,7.36458333333333,0,0,0,0,0,0,19.28125,0,0,0,0,0,0,13.03125,0,0,0,0,0,0,13.4895833333333,0,0,0,0,0,0,14.4479166666667,0,0,0,0,0,0,10.9496,0,0,0,0,0,0,7.125,0,0,0,0,0,0,7.11458333333333,0,0,0,0,0,0,21.125,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,1.60416666666667,0,0,0,0,0,0,3.35416666666667,0,0,0,0,0,0,2.41666666666667,0,0,0,0,0,0,3.8125,0,0,0,0,0,0,1.60416666666667,0,0,0,0,0,0,12.2916666666667,0,0,0,0,0,0,21.65625,0,0,0,0,0,0,7,0,0,0,0,0,0,3.8125,0,0,0,0,0,0,15.71875,0,0,0,0,0,0,25.8958333333333,0,0,0,0,0,0
17.9375,0,0,0,0,0,0,20.0416666666667,0,0,0,0,0,0,18.8854166666667,0,0,0,0,0,0,24.6354166666667,0,0,0,0,0,0,18.0208333333333,0,0,0,0,0,0,13.0416666666667,0,0,0,0,0,0,17.4166666666667,0,0,0,0,0,0,12.9791666666667,0,0,0,0,0,0,21.6458333333333,0,0,0,0,0,0,15.8333333333333,0,0,0,0,0,0,12.84375,0,0,0,0,0,0,14.0833333333333,0,0,0,0,0,0,15.1875,0,0,0,0,0,0,13.5,0,0,0,0,0,0,10.8430875,0,0,0,0,0,0,17.6666666666667,0,0,0,0,0,0,10.3125,0,0,0,0,0,0,12.03125,0,0,0,0,0,0,22.8125,0,0,0,0,0,0,23.8958333333333,0,0,0,0,0,0,10.8125,0,0,0,0,0,0,16.9791666666667,0,0,0,0,0,0,11.7916666666667,0,0,0,0,0,0,15.3333333333333,0,0,0,0,0,0,23.8541666666667,0,0,0,0,0,0,14.7708333333333,0,0,0,0,0,0,11.125,0,0,0,0,0,0,12.0833333333333,0,0,0,0,0,0,19.34375,0,0,0,0,0,0,11.667825,0,0,0,0,0,0,3.625,0,0,0,0,0,0,6.42658333333333,0,0,0,0,0,0,2.98958333333333,0,0,0,0,0,0,7.33307083333333,0,0,0,0,0,0,3.14583333333333,0,0,0,0,0,0,18.1875,0,0,0,0,0,0,20.9375,0,0,0,0,0,0,12.96875,0,0,0,0,0,0,5.74342916666667,0,0,0,0,0,0,20.6875,0,0,0,0,0,0,21.3125,0,0,0,0,0,0
20.5416666666667,0,0,0,0,0,0,24.1458333333333,0,0,0,0,0,0,21.9375,0,0,0,0,0,0,27.25,0,0,0,0,0,0,17.9375,0,0,0,0,0,0,13.5416666666667,0,0,0,0,0,0,21.90625,0,0,0,0,0,0,14.8541666666667,0,0,0,0,0,0,26.0833333333333,0,0,0,0,0,0,18.625,0,0,0,0,0,0,14.0208333333333,0,0,0,0,0,0,14.5208333333333,0,0,0,0,0,0,16.28125,0,0,0,0,0,0,15.2083333333333,0,0,0,0,0,0,11.8541666666667,0,0,0,0,0,0,18.2916666666667,0,0,0,0,0,0,10.7916666666667,0,0,0,0,0,0,17.2291666666667,0,0,0,0,0,0,18.125,0,0,0,0,0,0,26.28125,0,0,0,0,0,0,10.5104166666667,0,0,0,0,0,0,10.5104166666667,0,0,0,0,0,0,11.9270833333333,0,0,0,0,0,0,14.09375,0,0,0,0,0,0,18.8125,0,0,0,0,0,0,7.57994583333333,0,0,0,0,0,0,10.875,0,0,0,0,0,0,12.7916666666667,0,0,0,0,0,0,8.89583333333333,0,0,0,0,0,0,5.39583333333333,0,0,0,0,0,0,6.04166666666667,0,0,0,0,0,0,5.875,0,0,0,0,0,0,4.1875,0,0,0,0,0,0,8.58333333333333,0,0,0,0,0,0,4.613775,0,0,0,0,0,0,20.2916666666667,0,0,0,0,0,0,22.625,0,0,0,0,0,0,14.5833333333333,0,0,0,0,0,0,3.6875,0,0,0,0,0,0,17.6145833333333,0,0,0,0,0,0,24.0208333333333,0,0,0,0,0,0
24.125,0,0,0,0,0,0,34.2083333333333,0,0,0,0,0,0,33.96875,0,0,0,0,0,0,34.4895833333333,0,0,0,0,0,0,27.6041666666667,0,0,0,0,0,0,22.4375,0,0,0,0,0,0,24.3958333333333,0,0,0,0,0,0,25.03125,0,0,0,0,0,0,28.2916666666667,0,0,0,0,0,0,31.96875,0,0,0,0,0,0,26.65625,0,0,0,0,0,0,31.3125,0,0,0,0,0,0,25.5416666666667,0,0,0,0,0,0,25.4375,0,0,0,0,0,0,23.3157,0,0,0,0,0,0,31.84375,0,0,0,0,0,0,25.3020833333333,0,0,0,0,0,0,24.7395833333333,0,0,0,0,0,0,23.9583333333333,0,0,0,0,0,0,35.2083333333333,0,0,0,0,0,0,18.7916666666667,0,0,0,0,0,0,23.46875,0,0,0,0,0,0,20.1666666666667,0,0,0,0,0,0,26.9791666666667,0,0,0,0,0,0,25.5,0,0,0,0,0,0,17.7916666666667,0,0,0,0,0,0,14.0833333333333,0,0,0,0,0,0,20.0416666666667,0,0,0,0,0,0,29.3541666666667,0,0,0,0,0,0,13.0959375,0,0,0,0,0,0,11.25,0,0,0,0,0,0,15.8562,0,0,0,0,0,0,10.5208333333333,0,0,0,0,0,0,13.7156708333333,0,0,0,0,0,0,11.0416666666667,0,0,0,0,0,0,30.2916666666667,0,0,0,0,0,0,32.9583333333333,0,0,0,0,0,0,12.3645833333333,0,0,0,0,0,0,11.7975625,0,0,0,0,0,0,23.5208333333333,0,0,0,0,0,0,37.6041666666667,0,0,0,0,0,0
18.3958333333333,0,0,0,0,0,0,31,0,0,0,0,0,0,30.6041666666667,0,0,0,0,0,0,34.5625,0,0,0,0,0,0,22.7291666666667,0,0,0,0,0,0,10.6666666666667,0,0,0,0,0,0,13.6875,0,0,0,0,0,0,25.3125,0,0,0,0,0,0,21.3958333333333,0,0,0,0,0,0,28.2916666666667,0,0,0,0,0,0,24.3125,0,0,0,0,0,0,27.6041666666667,0,0,0,0,0,0,15.84375,0,0,0,0,0,0,23.6666666666667,0,0,0,0,0,0,14.875,0,0,0,0,0,0,21.1666666666667,0,0,0,0,0,0,27.2291666666667,0,0,0,0,0,0,11.3125,0,0,0,0,0,0,16.6458333333333,0,0,0,0,0,0,27.4375,0,0,0,0,0,0,9.05208333333333,0,0,0,0,0,0,25.3645833333333,0,0,0,0,0,0,13.09375,0,0,0,0,0,0,15.4166666666667,0,0,0,0,0,0,20.03125,0,0,0,0,0,0,16.7101625,0,0,0,0,0,0,8.53125,0,0,0,0,0,0,8.27083333333333,0,0,0,0,0,0,19.9791666666667,0,0,0,0,0,0,5.39583333333333,0,0,0,0,0,0,3.29166666666667,0,0,0,0,0,0,3.75,0,0,0,0,0,0,3.5625,0,0,0,0,0,0,6.89583333333333,0,0,0,0,0,0,3.27037916666667,0,0,0,0,0,0,16.625,0,0,0,0,0,0,27.28125,0,0,0,0,0,0,4.70833333333333,0,0,0,0,0,0,5.54166666666667,0,0,0,0,0,0,13.9375,0,0,0,0,0,0,25.0625,0,0,0,0,0,0
22.2708333333333,0,0,0,0,0,0,37.7083333333333,0,0,0,0,0,0,39.3229166666667,0,0,0,0,0,0,40.1145833333333,0,0,0,0,0,0,26.2916666666667,0,0,0,0,0,0,10.4583333333333,0,0,0,0,0,0,18.28125,0,0,0,0,0,0,28.375,0,0,0,0,0,0,16.9166666666667,0,0,0,0,0,0,37.8571333333333,0,0,0,0,0,0,27.7916666666667,0,0,0,0,0,0,37.75,0,0,0,0,0,0,15.5208333333333,0,0,0,0,0,0,23.125,0,0,0,0,0,0,14.0148541666667,0,0,0,0,0,0,27.9583333333333,0,0,0,0,0,0,40.8333333333333,0,0,0,0,0,0,11.0520833333333,0,0,0,0,0,0,15.0416666666667,0,0,0,0,0,0,28.9479166666667,0,0,0,0,0,0,9.39583333333333,0,0,0,0,0,0,22.7916666666667,0,0,0,0,0,0,15.125,0,0,0,0,0,0,15.3541666666667,0,0,0,0,0,0,19.7916666666667,0,0,0,0,0,0,15.2916666666667,0,0,0,0,0,0,9.125,0,0,0,0,0,0,10.0833333333333,0,0,0,0,0,0,20.7395833333333,0,0,0,0,0,0,4.43842083333333,0,0,0,0,0,0,1.34375,0,0,0,0,0,0,3.21225833333333,0,0,0,0,0,0,1.97916666666667,0,0,0,0,0,0,3.85271666666667,0,0,0,0,0,0,1.5,0,0,0,0,0,0,17,0,0,0,0,0,0,30.5208333333333,0,0,0,0,0,0,6.71875,0,0,0,0,0,0,2.60955,0,0,0,0,0,0,14.75,0,0,0,0,0,0,28.0625,0,0,0,0,0,0
29.4166666666667,0,0,0,0,0,0,40.6666666666667,0,0,0,0,0,0,38.8125,0,0,0,0,0,0,43.75,0,0,0,0,0,0,30.2291666666667,0,0,0,0,0,0,17.1875,0,0,0,0,0,0,35.2708333333333,0,0,0,0,0,0,36,0,0,0,0,0,0,33.7291666666667,0,0,0,0,0,0,38.0204083333333,0,0,0,0,0,0,27.2083333333333,0,0,0,0,0,0,36.7291666666667,0,0,0,0,0,0,23.2708333333333,0,0,0,0,0,0,32.3333333333333,0,0,0,0,0,0,15.3541666666667,0,0,0,0,0,0,29.5625,0,0,0,0,0,0,34.0208333333333,0,0,0,0,0,0,12.4583333333333,0,0,0,0,0,0,26.75,0,0,0,0,0,0,34.3958333333333,0,0,0,0,0,0,10.65625,0,0,0,0,0,0,20.6770833333333,0,0,0,0,0,0,20.09375,0,0,0,0,0,0,22.6041666666667,0,0,0,0,0,0,26.375,0,0,0,0,0,0,12.1905958333333,0,0,0,0,0,0,15.0416666666667,0,0,0,0,0,0,9.78125,0,0,0,0,0,0,20.9583333333333,0,0,0,0,0,0,3.8125,0,0,0,0,0,0,5.16666666666667,0,0,0,0,0,0,4.64583333333333,0,0,0,0,0,0,2.75,0,0,0,0,0,0,10.2291666666667,0,0,0,0,0,0,3.499175,0,0,0,0,0,0,18.0625,0,0,0,0,0,0,39.7670458333333,0,0,0,0,0,0,12.2708333333333,0,0,0,0,0,0,4.16666666666667,0,0,0,0,0,0,29.3020833333333,0,0,0,0,0,0,27.2083333333333,0,0,0,0,0,0
36.125,0,0,0,0,0,0,47.7083333333333,0,0,0,0,0,0,44.7916666666667,0,0,0,0,0,0,50.46875,0,0,0,0,0,0,33.6041666666667,0,0,0,0,0,0,20.3958333333333,0,0,0,0,0,0,36.2083333333333,0,0,0,0,0,0,43.2083333333333,0,0,0,0,0,0,36.6145833333333,0,0,0,0,0,0,40.5599583333333,0,0,0,0,0,0,36.9479166666667,0,0,0,0,0,0,45.6458333333333,0,0,0,0,0,0,24.7708333333333,0,0,0,0,0,0,41.4791666666667,0,0,0,0,0,0,20.4011583333333,0,0,0,0,0,0,36.9583333333333,0,0,0,0,0,0,37.6875,0,0,0,0,0,0,18.34375,0,0,0,0,0,0,35.4166666666667,0,0,0,0,0,0,41.6666666666667,0,0,0,0,0,0,17.7083333333333,0,0,0,0,0,0,29.8541666666667,0,0,0,0,0,0,27.0208333333333,0,0,0,0,0,0,32.4791666666667,0,0,0,0,0,0,38.6458333333333,0,0,0,0,0,0,17.75,0,0,0,0,0,0,14.8333333333333,0,0,0,0,0,0,14.3541666666667,0,0,0,0,0,0,33.0833333333333,0,0,0,0,0,0,8.6788,0,0,0,0,0,0,4.99620833333333,0,0,0,0,0,0,8.8064875,0,0,0,0,0,0,4.23958333333333,0,0,0,0,0,0,12.5089333333333,0,0,0,0,0,0,5.41666666666667,0,0,0,0,0,0,25.3333333333333,0,0,0,0,0,0,42.2329541666667,0,0,0,0,0,0,10.2708333333333,0,0,0,0,0,0,2.96434166666667,0,0,0,0,0,0,28.9166666666667,0,0,0,0,0,0,35.2083333333333,0,0,0,0,0,0
28.2291666666667,0,0,0,0,0,0,29.5625,0,0,0,0,0,0,28.5416666666667,0,0,0,0,0,0,30.5625,0,0,0,0,0,0,24.2916666666667,0,0,0,0,0,0,21.2291666666667,0,0,0,0,0,0,25.3020833333333,0,0,0,0,0,0,22.1145833333333,0,0,0,0,0,0,32.7916666666667,0,0,0,0,0,0,25.5625,0,0,0,0,0,0,19.4166666666667,0,0,0,0,0,0,22.7604166666667,0,0,0,0,0,0,21.3854166666667,0,0,0,0,0,0,21.6458333333333,0,0,0,0,0,0,17.5,0,0,0,0,0,0,24.4166666666667,0,0,0,0,0,0,17.4583333333333,0,0,0,0,0,0,19.2708333333333,0,0,0,0,0,0,27.875,0,0,0,0,0,0,36.9895833333333,0,0,0,0,0,0,19.6354166666667,0,0,0,0,0,0,17.8854166666667,0,0,0,0,0,0,19.1041666666667,0,0,0,0,0,0,22.1666666666667,0,0,0,0,0,0,31.3541666666667,0,0,0,0,0,0,19.0086833333333,0,0,0,0,0,0,13.2708333333333,0,0,0,0,0,0,18.3125,0,0,0,0,0,0,20.8541666666667,0,0,0,0,0,0,11.5720958333333,0,0,0,0,0,0,8.712125,0,0,0,0,0,0,8.70833333333333,0,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,11.3333333333333,0,0,0,0,0,0,7.10499166666667,0,0,0,0,0,0,25.25,0,0,0,0,0,0,29.6770833333333,0,0,0,0,0,0,17.8333333333333,0,0,0,0,0,0,6.14583333333333,0,0,0,0,0,0,26.0625,0,0,0,0,0,0,30,0,0,0,0,0,0
